11,2016-08-04 10:27:50,2016-08-04 10:46:03,1470306470,1470307563
11,2016-08-04 11:52:24,2016-08-04 13:58:18,1470311544,1470319098
11,2016-08-04 15:54:51,2016-08-04 16:00:16,1470326091,1470326416
11,2016-08-04 16:59:53,2016-08-04 18:14:31,1470329993,1470334471
11,2016-08-04 19:22:54,2016-08-04 22:20:53,1470338574,1470349253
11,2016-08-04 22:31:56,2016-08-04 22:33:28,1470349916,1470350008
11,2016-08-11 08:25:42,2016-08-11 08:29:48,1470903942,1470904188
11,2016-08-11 12:06:33,2016-08-11 12:40:59,1470917193,1470919259
11,2016-08-11 14:22:50,2016-08-11 14:57:15,1470925370,1470927435
11,2016-08-11 18:49:38,2016-08-11 23:45:50,1470941378,1470959150
11,2016-08-18 07:01:06,2016-08-18 11:29:48,1471503666,1471519788
11,2016-08-18 13:14:31,2016-08-18 13:17:38,1471526071,1471526258
11,2016-08-18 14:58:03,2016-08-18 16:33:07,1471532283,1471537987
11,2016-08-18 18:12:46,2016-08-18 18:24:11,1471543966,1471544651
11,2016-08-18 19:19:09,2016-08-18 19:51:23,1471547949,1471549883
11,2016-08-18 20:21:41,2016-08-18 23:32:34,1471551701,1471563154
11,2016-08-25 08:19:12,2016-08-25 09:01:45,1472113152,1472115705
11,2016-08-25 09:05:48,2016-08-25 11:05:11,1472115948,1472123111
11,2016-08-25 11:22:01,2016-08-25 11:24:29,1472124121,1472124269
11,2016-08-25 14:25:21,2016-08-25 16:35:59,1472135121,1472142959
11,2016-08-25 16:59:57,2016-08-25 17:58:09,1472144397,1472147889
11,2016-08-25 20:47:45,2016-08-25 20:49:55,1472158065,1472158195
11,2016-08-25 22:51:01,2016-08-25 23:59:19,1472165461,1472169559
11,2016-09-01 08:22:57,2016-09-01 08:28:09,1472718177,1472718489
11,2016-09-01 09:09:16,2016-09-01 11:51:05,1472720956,1472730665
11,2016-09-01 13:24:53,2016-09-01 15:26:52,1472736293,1472743612
11,2016-09-01 19:33:49,2016-09-01 19:40:42,1472758429,1472758842
11,2016-09-01 20:54:30,2016-09-01 23:37:39,1472763270,1472773059
11,2016-09-08 07:08:42,2016-09-08 08:10:38,1473318522,1473322238
11,2016-09-08 10:28:56,2016-09-08 12:20:04,1473330536,1473337204
11,2016-09-08 13:36:09,2016-09-08 14:26:03,1473341769,1473344763
11,2016-09-08 14:52:55,2016-09-08 17:34:19,1473346375,1473356059
11,2016-09-08 19:25:31,2016-09-08 20:48:07,1473362731,1473367687
11,2016-09-08 21:32:34,2016-09-08 23:58:51,1473370354,1473379131
11,2016-09-15 09:20:27,2016-09-15 09:55:06,1473931227,1473933306
11,2016-09-15 13:16:06,2016-09-15 13:43:10,1473945366,1473946990
11,2016-09-15 17:23:47,2016-09-15 21:47:26,1473960227,1473976046
11,2016-09-15 22:11:28,2016-09-15 23:13:30,1473977488,1473981210
11,2016-09-22 07:17:47,2016-09-22 09:51:57,1474528667,1474537917
11,2016-09-22 10:25:59,2016-09-22 21:34:28,1474539959,1474580068
11,2016-09-29 09:42:20,2016-09-29 11:26:37,1475142140,1475148397
11,2016-09-29 12:39:34,2016-09-29 16:35:55,1475152774,1475166955
11,2016-09-29 18:57:05,2016-09-29 19:15:27,1475175425,1475176527
11,2016-09-29 21:08:10,2016-09-29 21:11:01,1475183290,1475183461
11,2016-10-06 07:25:11,2016-10-06 07:46:34,1475738711,1475739994
11,2016-10-06 14:43:49,2016-10-06 16:37:38,1475765029,1475771858
11,2016-10-06 18:36:44,2016-10-06 18:59:23,1475779004,1475780363
11,2016-08-04 09:10:57,2016-08-04 10:41:45,1470301857,1470307305
11,2016-08-04 12:15:18,2016-08-04 15:06:09,1470312918,1470323169
11,2016-08-04 16:20:20,2016-08-04 17:44:12,1470327620,1470332652
11,2016-08-04 18:06:31,2016-08-04 19:24:33,1470333991,1470338673
11,2016-08-04 19:24:46,2016-08-04 22:17:03,1470338686,1470349023
11,2016-08-04 23:36:09,2016-08-04 23:42:06,1470353769,1470354126
11,2016-08-11 10:08:07,2016-08-11 10:28:32,1470910087,1470911312
11,2016-08-11 10:59:03,2016-08-11 12:11:15,1470913143,1470917475
11,2016-08-11 14:55:19,2016-08-11 16:25:44,1470927319,1470932744
11,2016-08-11 19:08:33,2016-08-11 19:26:51,1470942513,1470943611
11,2016-08-11 23:04:04,2016-08-11 23:52:05,1470956644,1470959525
11,2016-08-18 10:48:25,2016-08-18 13:38:20,1471517305,1471527500
11,2016-08-18 16:28:23,2016-08-18 17:04:17,1471537703,1471539857
11,2016-08-18 19:20:23,2016-08-18 19:41:24,1471548023,1471549284
11,2016-08-18 19:50:51,2016-08-18 20:00:26,1471549851,1471550426
11,2016-08-18 20:56:33,2016-08-18 21:13:40,1471553793,1471554820
11,2016-08-18 22:38:36,2016-08-18 23:18:38,1471559916,1471562318
11,2016-08-25 07:24:29,2016-08-25 08:49:12,1472109869,1472114952
11,2016-08-25 13:33:31,2016-08-25 14:26:21,1472132011,1472135181
11,2016-08-25 14:27:27,2016-08-25 19:25:20,1472135247,1472153120
11,2016-08-25 19:27:10,2016-08-25 19:35:34,1472153230,1472153734
11,2016-08-25 19:38:45,2016-08-25 19:55:28,1472153925,1472154928
11,2016-08-25 23:11:38,2016-08-25 23:35:24,1472166698,1472168124
11,2016-09-01 07:08:21,2016-09-01 07:37:52,1472713701,1472715472
11,2016-09-01 10:11:42,2016-09-01 12:15:04,1472724702,1472732104
11,2016-09-01 12:36:58,2016-09-01 15:19:26,1472733418,1472743166
11,2016-09-01 17:12:07,2016-09-01 18:07:44,1472749927,1472753264
11,2016-09-01 18:15:05,2016-09-01 18:20:53,1472753705,1472754053
11,2016-09-01 18:27:16,2016-09-01 21:01:25,1472754436,1472763685
11,2016-09-01 22:59:50,2016-09-01 23:23:46,1472770790,1472772226
11,2016-09-08 07:27:56,2016-09-08 07:57:01,1473319676,1473321421
11,2016-09-08 12:23:42,2016-09-08 12:41:44,1473337422,1473338504
11,2016-09-08 14:17:55,2016-09-08 16:06:12,1473344275,1473350772
11,2016-09-08 16:10:55,2016-09-08 16:31:07,1473351055,1473352267
11,2016-09-08 16:48:20,2016-09-08 23:31:24,1473353300,1473377484
11,2016-09-15 08:49:21,2016-09-15 09:01:35,1473929361,1473930095
11,2016-09-15 10:20:52,2016-09-15 15:02:02,1473934852,1473951722
11,2016-09-15 15:21:52,2016-09-15 17:37:00,1473952912,1473961020
11,2016-09-15 17:39:42,2016-09-15 20:05:24,1473961182,1473969924
11,2016-09-15 20:11:48,2016-09-15 21:23:52,1473970308,1473974632
11,2016-09-15 23:36:38,2016-09-15 23:58:27,1473982598,1473983907
11,2016-08-04 11:54:44,2016-08-04 13:43:42,1470311684,1470318222
11,2016-08-04 17:01:29,2016-08-04 20:55:03,1470330089,1470344103
11,2016-08-11 07:04:30,2016-08-11 07:43:45,1470899070,1470901425
11,2016-08-11 10:29:34,2016-08-11 12:58:16,1470911374,1470920296
11,2016-08-11 14:37:17,2016-08-11 15:05:50,1470926237,1470927950
11,2016-08-11 15:35:31,2016-08-11 15:42:55,1470929731,1470930175
11,2016-08-11 15:49:52,2016-08-11 18:39:49,1470930592,1470940789
11,2016-08-11 18:40:11,2016-08-11 20:00:31,1470940811,1470945631
11,2016-08-18 07:24:51,2016-08-18 07:25:12,1471505091,1471505112
11,2016-08-18 08:17:16,2016-08-18 11:11:57,1471508236,1471518717
11,2016-08-18 11:39:31,2016-08-18 13:05:44,1471520371,1471525544
11,2016-08-18 13:41:38,2016-08-18 16:24:28,1471527698,1471537468
11,2016-08-18 17:34:53,2016-08-18 18:28:04,1471541693,1471544884
11,2016-08-18 18:39:24,2016-08-18 21:36:28,1471545564,1471556188
11,2016-08-25 07:43:04,2016-08-25 11:15:08,1472110984,1472123708
11,2016-08-25 11:45:15,2016-08-25 13:57:25,1472125515,1472133445
11,2016-08-25 14:51:47,2016-08-25 19:42:45,1472136707,1472154165
11,2016-09-01 08:07:34,2016-09-01 10:07:19,1472717254,1472724439
11,2016-09-01 15:21:23,2016-09-01 16:10:30,1472743283,1472746230
11,2016-09-01 17:56:13,2016-09-01 19:09:24,1472752573,1472756964
11,2016-09-08 10:43:28,2016-09-08 12:33:27,1473331408,1473338007
11,2016-09-08 14:55:32,2016-09-08 15:49:15,1473346532,1473349755
11,2016-09-15 08:43:43,2016-09-15 09:53:40,1473929023,1473933220
11,2016-09-15 13:14:10,2016-09-15 16:09:11,1473945250,1473955751
11,2016-09-15 16:19:52,2016-09-15 18:17:37,1473956392,1473963457
11,2016-09-15 20:13:29,2016-09-15 22:43:29,1473970409,1473979409
11,2016-09-22 08:17:13,2016-09-22 08:47:25,1474532233,1474534045
11,2016-09-22 09:40:50,2016-09-22 09:46:27,1474537250,1474537587
11,2016-09-22 10:56:26,2016-09-22 12:07:59,1474541786,1474546079
11,2016-09-22 12:48:37,2016-09-22 12:55:23,1474548517,1474548923
11,2016-09-22 14:17:18,2016-09-22 16:34:52,1474553838,1474562092
11,2016-09-22 21:51:15,2016-09-22 22:17:55,1474581075,1474582675
11,2016-09-22 22:54:10,2016-09-22 23:05:43,1474584850,1474585543
11,2016-09-29 08:17:00,2016-09-29 10:12:16,1475137020,1475143936
11,2016-09-29 13:59:04,2016-09-29 15:56:42,1475157544,1475164602
11,2016-09-29 19:53:24,2016-09-29 20:39:41,1475178804,1475181581
11,2016-10-06 10:36:46,2016-10-06 15:46:24,1475750206,1475768784
11,2016-10-06 16:19:29,2016-10-06 17:23:33,1475770769,1475774613
11,2016-10-06 18:32:34,2016-10-06 18:39:17,1475778754,1475779157
11,2016-08-04 07:34:38,2016-08-04 09:22:37,1470296078,1470302557
11,2016-08-04 11:08:48,2016-08-04 13:25:13,1470308928,1470317113
11,2016-08-04 15:12:56,2016-08-04 18:26:00,1470323576,1470335160
11,2016-08-04 21:27:52,2016-08-04 21:37:06,1470346072,1470346626
11,2016-08-04 22:13:18,2016-08-04 22:55:47,1470348798,1470351347
11,2016-08-11 12:23:16,2016-08-11 16:05:38,1470918196,1470931538
11,2016-08-11 18:36:58,2016-08-11 21:29:23,1470940618,1470950963
13,2016-09-01 19:00:37,2016-09-01 20:24:14,1472756437,1472761454
13,2016-09-01 22:08:21,2016-09-01 23:28:53,1472767701,1472772533
13,2016-09-08 07:02:56,2016-09-08 08:04:51,1473318176,1473321891
13,2016-09-08 11:41:06,2016-09-08 14:26:22,1473334866,1473344782
13,2016-09-08 16:00:20,2016-09-08 18:34:26,1473350420,1473359666
13,2016-09-08 19:35:36,2016-09-08 23:16:53,1473363336,1473376613
13,2016-09-15 14:10:07,2016-09-15 15:09:24,1473948607,1473952164
13,2016-09-15 19:34:21,2016-09-15 20:00:26,1473968061,1473969626
13,2016-09-15 20:31:01,2016-09-15 20:36:28,1473971461,1473971788
13,2016-09-15 22:51:59,2016-09-15 22:57:16,1473979919,1473980236
13,2016-09-22 07:41:27,2016-09-22 09:25:22,1474530087,1474536322
13,2016-09-22 12:21:40,2016-09-22 13:47:09,1474546900,1474552029
13,2016-09-22 13:48:19,2016-09-22 16:14:04,1474552099,1474560844
13,2016-09-22 17:30:43,2016-09-22 20:31:05,1474565443,1474576265
13,2016-09-22 20:44:51,2016-09-22 21:16:41,1474577091,1474579001
13,2016-09-22 22:09:44,2016-09-22 23:25:54,1474582184,1474586754
13,2016-09-29 09:28:12,2016-09-29 09:53:37,1475141292,1475142817
13,2016-09-29 11:22:23,2016-09-29 11:55:16,1475148143,1475150116
13,2016-09-29 13:41:41,2016-09-29 13:53:42,1475156501,1475157222
13,2016-09-29 16:26:43,2016-09-29 18:04:56,1475166403,1475172296
13,2016-09-29 20:11:17,2016-09-29 23:19:31,1475179877,1475191171
13,2016-10-06 08:20:48,2016-10-06 08:36:42,1475742048,1475743002
13,2016-10-06 12:02:13,2016-10-06 12:13:34,1475755333,1475756014
13,2016-10-06 17:56:00,2016-10-06 21:08:09,1475776560,1475788089
13,2016-10-06 22:48:21,2016-10-06 23:16:02,1475794101,1475795762
13,2016-10-13 09:28:49,2016-10-13 10:12:09,1476350929,1476353529
13,2016-10-13 11:36:22,2016-10-13 12:14:40,1476358582,1476360880
13,2016-10-13 12:37:46,2016-10-13 13:05:44,1476362266,1476363944
13,2016-10-13 13:26:49,2016-10-13 13:29:36,1476365209,1476365376
13,2016-10-13 13:59:23,2016-10-13 16:02:52,1476367163,1476374572
13,2016-10-13 17:17:12,2016-10-13 20:20:18,1476379032,1476390018
13,2016-10-13 22:21:03,2016-10-13 22:58:14,1476397263,1476399494
13,2016-10-20 07:45:53,2016-10-20 08:19:09,1476949553,1476951549
13,2016-10-20 11:48:43,2016-10-20 12:21:26,1476964123,1476966086
13,2016-10-20 13:16:59,2016-10-20 15:26:08,1476969419,1476977168
13,2016-10-20 17:19:35,2016-10-20 19:54:03,1476983975,1476993243
13,2016-08-04 08:06:57,2016-08-04 08:53:20,1470298017,1470300800
13,2016-08-04 09:22:05,2016-08-04 09:28:32,1470302525,1470302912
13,2016-08-04 09:31:47,2016-08-04 10:00:05,1470303107,1470304805
13,2016-08-04 14:32:58,2016-08-04 17:06:59,1470321178,1470330419
13,2016-08-04 17:34:54,2016-08-04 18:07:02,1470332094,1470334022
13,2016-08-04 21:10:20,2016-08-04 22:31:04,1470345020,1470349864
13,2016-08-04 22:37:47,2016-08-04 23:21:49,1470350267,1470352909
13,2016-08-11 08:40:29,2016-08-11 08:51:06,1470904829,1470905466
13,2016-08-11 21:37:08,2016-08-11 23:07:09,1470951428,1470956829
13,2016-08-18 08:02:43,2016-08-18 12:04:54,1471507363,1471521894
13,2016-08-18 12:43:55,2016-08-18 13:24:10,1471524235,1471526650
13,2016-08-18 14:11:49,2016-08-18 15:20:02,1471529509,1471533602
13,2016-08-18 16:35:24,2016-08-18 17:29:37,1471538124,1471541377
13,2016-08-18 20:01:34,2016-08-18 21:56:12,1471550494,1471557372
13,2016-08-18 22:32:17,2016-08-18 22:53:32,1471559537,1471560812
13,2016-08-18 23:01:20,2016-08-18 23:12:44,1471561280,1471561964
13,2016-08-25 08:18:12,2016-08-25 08:23:25,1472113092,1472113405
13,2016-08-25 08:25:56,2016-08-25 09:09:44,1472113556,1472116184
13,2016-08-25 10:58:36,2016-08-25 11:00:12,1472122716,1472122812
13,2016-08-25 11:35:23,2016-08-25 12:29:33,1472124923,1472128173
13,2016-08-25 14:52:48,2016-08-25 14:55:27,1472136768,1472136927
13,2016-08-25 16:10:42,2016-08-25 19:55:24,1472141442,1472154924
13,2016-08-25 20:45:59,2016-08-25 21:50:37,1472157959,1472161837
13,2016-09-01 10:17:21,2016-09-01 11:03:09,1472725041,1472727789
13,2016-09-01 12:57:38,2016-09-01 14:10:49,1472734658,1472739049
13,2016-09-01 14:35:39,2016-09-01 15:19:14,1472740539,1472743154
13,2016-09-01 15:40:56,2016-09-01 17:04:21,1472744456,1472749461
13,2016-09-01 20:58:59,2016-09-01 23:03:00,1472763539,1472770980
13,2016-09-08 10:03:27,2016-09-08 11:22:04,1473329007,1473333724
13,2016-09-08 12:46:50,2016-09-08 12:59:39,1473338810,1473339579
13,2016-09-08 13:55:59,2016-09-08 14:33:18,1473342959,1473345198
13,2016-09-08 17:40:58,2016-09-08 17:45:30,1473356458,1473356730
13,2016-09-08 19:12:59,2016-09-08 19:20:31,1473361979,1473362431
13,2016-09-08 20:39:54,2016-09-08 21:05:35,1473367194,1473368735
13,2016-09-15 07:14:55,2016-09-15 08:58:42,1473923695,1473929922
13,2016-09-15 09:19:04,2016-09-15 10:46:29,1473931144,1473936389
13,2016-09-15 11:40:27,2016-09-15 12:13:45,1473939627,1473941625
13,2016-09-15 13:01:06,2016-09-15 13:14:02,1473944466,1473945242
13,2016-09-15 18:31:48,2016-09-15 18:34:10,1473964308,1473964450
13,2016-09-15 18:46:27,2016-09-15 20:40:31,1473965187,1473972031
4,2016-08-01 00:00:00,2016-08-01 00:00:00,1470009600,1470009600
4,2016-08-01 07:36:54,2016-08-01 09:02:48,1470037014,1470042168
4,2016-08-01 10:41:50,2016-08-01 11:20:55,1470048110,1470050455
4,2016-08-01 11:26:03,2016-08-01 12:16:19,1470050763,1470053779
4,2016-08-01 14:04:59,2016-08-01 18:28:15,1470060299,1470076095
4,2016-08-01 18:30:05,2016-08-01 21:48:52,1470076205,1470088132
4,2016-08-02 08:42:14,2016-08-02 09:50:52,1470127334,1470131452
4,2016-08-02 11:16:21,2016-08-02 12:21:57,1470136581,1470140517
4,2016-08-03 07:29:49,2016-08-03 08:59:01,1470209389,1470214741
4,2016-08-03 11:12:59,2016-08-03 12:50:08,1470222779,1470228608
4,2016-08-03 13:39:42,2016-08-03 17:32:10,1470231582,1470245530
4,2016-08-03 21:17:25,2016-08-03 23:24:41,1470259045,1470266681
4,2016-08-05 10:35:51,2016-08-05 11:18:13,1470393351,1470395893
4,2016-08-05 11:33:04,2016-08-05 12:30:06,1470396784,1470400206
4,2016-08-05 14:06:36,2016-08-05 14:53:04,1470405996,1470408784
4,2016-08-05 16:39:08,2016-08-05 18:08:36,1470415148,1470420516
4,2016-08-05 20:25:14,2016-08-05 22:28:55,1470428714,1470436135
4,2016-08-08 07:09:22,2016-08-08 08:11:09,1470640162,1470643869
4,2016-08-08 09:32:54,2016-08-08 12:42:21,1470648774,1470660141
4,2016-09-28 23:29:44,2016-09-28 23:42:43,1475105384,1475106163
4,2016-09-30 08:59:25,2016-09-30 09:50:05,1475225965,1475229005
4,2016-09-30 10:38:04,2016-09-30 10:41:01,1475231884,1475232061
4,2016-09-30 10:41:41,2016-09-30 12:38:29,1475232101,1475239109
4,2016-09-30 14:29:20,2016-09-30 18:46:43,1475245760,1475261203
4,2016-09-30 19:19:38,2016-09-30 21:52:48,1475263178,1475272368
4,2016-10-03 08:27:54,2016-10-03 10:01:13,1475483274,1475488873
4,2016-10-03 11:20:32,2016-10-03 13:25:58,1475493632,1475501158
4,2016-10-03 13:58:08,2016-10-03 14:48:41,1475503088,1475506121
4,2016-10-03 14:59:32,2016-10-03 16:00:59,1475506772,1475510459
4,2016-10-03 17:06:08,2016-10-03 19:19:32,1475514368,1475522372
4,2016-10-03 19:23:18,2016-10-03 20:04:04,1475522598,1475525044
4,2016-10-03 21:53:46,2016-10-03 23:45:49,1475531626,1475538349
5,2016-08-01 00:00:00,2016-08-01 00:00:00,1470009600,1470009600
5,2016-08-01 07:36:54,2016-08-01 09:02:48,1470037014,1470042168
5,2016-08-01 10:41:50,2016-08-01 11:20:55,1470048110,1470050455
5,2016-08-01 11:26:03,2016-08-01 12:16:19,1470050763,1470053779
5,2016-08-01 14:04:59,2016-08-01 18:28:15,1470060299,1470076095
5,2016-08-01 18:30:05,2016-08-01 21:48:52,1470076205,1470088132
5,2016-08-02 08:42:14,2016-08-02 09:50:52,1470127334,1470131452
5,2016-08-02 11:16:21,2016-08-02 12:21:57,1470136581,1470140517
5,2016-08-03 07:29:49,2016-08-03 08:59:01,1470209389,1470214741
5,2016-08-03 11:12:59,2016-08-03 12:50:08,1470222779,1470228608
5,2016-08-03 13:39:42,2016-08-03 17:32:10,1470231582,1470245530
5,2016-08-03 21:17:25,2016-08-03 23:24:41,1470259045,1470266681
5,2016-08-05 10:35:51,2016-08-05 11:18:13,1470393351,1470395893
5,2016-08-05 11:33:04,2016-08-05 12:30:06,1470396784,1470400206
5,2016-08-05 14:06:36,2016-08-05 14:53:04,1470405996,1470408784
5,2016-08-05 16:39:08,2016-08-05 18:08:36,1470415148,1470420516
5,2016-08-05 20:25:14,2016-08-05 22:28:55,1470428714,1470436135
5,2016-08-08 07:09:22,2016-08-08 08:11:09,1470640162,1470643869
5,2016-08-08 09:32:54,2016-08-08 12:42:21,1470648774,1470660141
5,2016-08-08 14:32:00,2016-08-08 14:34:39,1470666720,1470666879
5,2016-08-08 17:27:49,2016-08-08 19:01:59,1470677269,1470682919
5,2016-08-08 19:49:02,2016-08-08 20:35:30,1470685742,1470688530
5,2016-08-08 21:29:02,2016-08-08 21:49:36,1470691742,1470692976
5,2016-08-08 21:53:34,2016-08-08 22:15:39,1470693214,1470694539
5,2016-08-09 11:25:30,2016-08-09 11:29:21,1470741930,1470742161
5,2016-08-09 12:17:00,2016-08-09 14:12:50,1470745020,1470751970
5,2016-08-09 16:27:53,2016-08-09 16:47:56,1470760073,1470761276
5,2016-08-09 19:31:05,2016-08-09 21:00:51,1470771065,1470776451
5,2016-08-10 07:26:05,2016-08-10 08:43:33,1470813965,1470818613
5,2016-08-10 08:58:56,2016-08-10 10:35:52,1470819536,1470825352
5,2016-08-10 11:40:30,2016-08-10 12:53:30,1470829230,1470833610
5,2016-08-10 14:51:48,2016-08-10 15:25:07,1470840708,1470842707
5,2016-08-10 16:04:42,2016-08-10 17:06:59,1470845082,1470848819
5,2016-08-10 17:57:43,2016-08-10 19:57:55,1470851863,1470859075
5,2016-08-10 21:57:10,2016-08-10 22:30:59,1470866230,1470868259
5,2016-08-12 07:10:38,2016-08-12 07:46:43,1470985838,1470988003
5,2016-08-12 07:48:32,2016-08-12 07:51:34,1470988112,1470988294
5,2016-08-12 08:24:42,2016-08-12 10:41:18,1470990282,1470998478
5,2016-09-19 11:42:59,2016-09-19 14:10:55,1474285379,1474294255
5,2016-09-19 15:20:59,2016-09-19 16:22:20,1474298459,1474302140
5,2016-09-19 17:12:37,2016-09-19 17:40:43,1474305157,1474306843
5,2016-09-19 18:21:34,2016-09-19 23:38:46,1474309294,1474328326
5,2016-09-20 15:34:02,2016-09-20 16:27:38,1474385642,1474388858
5,2016-09-20 17:19:36,2016-09-20 23:01:15,1474391976,1474412475
5,2016-09-21 09:47:22,2016-09-21 10:51:42,1474451242,1474455102
5,2016-09-21 11:02:09,2016-09-21 14:08:47,1474455729,1474466927
5,2016-09-23 07:04:20,2016-09-23 11:58:49,1474614260,1474631929
5,2016-09-23 13:45:51,2016-09-23 13:49:58,1474638351,1474638598
5,2016-09-23 14:07:58,2016-09-23 15:11:26,1474639678,1474643486
5,2016-09-23 16:09:20,2016-09-23 16:34:03,1474646960,1474648443
5,2016-09-23 21:13:15,2016-09-23 21:14:42,1474665195,1474665282
5,2016-09-23 21:48:26,2016-09-23 22:30:43,1474667306,1474669843
5,2016-09-26 10:30:41,2016-09-26 12:06:30,1474885841,1474891590
5,2016-09-26 14:55:00,2016-09-26 15:28:53,1474901700,1474903733
5,2016-09-27 08:07:09,2016-09-27 12:04:13,1474963629,1474977853
5,2016-09-27 16:03:10,2016-09-27 21:24:49,1474992190,1475011489
5,2016-09-28 10:04:45,2016-09-28 16:57:25,1475057085,1475081845
5,2016-09-28 17:52:09,2016-09-28 19:22:13,1475085129,1475090533
5,2016-09-28 19:40:55,2016-09-28 21:42:36,1475091655,1475098956
5,2016-09-28 23:29:44,2016-09-28 23:42:43,1475105384,1475106163
5,2016-09-30 08:59:25,2016-09-30 09:50:05,1475225965,1475229005
5,2016-09-30 10:38:04,2016-09-30 10:41:01,1475231884,1475232061
5,2016-09-30 10:41:41,2016-09-30 12:38:29,1475232101,1475239109
5,2016-09-30 14:29:20,2016-09-30 18:46:43,1475245760,1475261203
5,2016-09-30 19:19:38,2016-09-30 21:52:48,1475263178,1475272368
5,2016-10-03 08:27:54,2016-10-03 10:01:13,1475483274,1475488873
5,2016-10-03 11:20:32,2016-10-03 13:25:58,1475493632,1475501158
5,2016-10-03 13:58:08,2016-10-03 14:48:41,1475503088,1475506121
5,2016-10-03 14:59:32,2016-10-03 16:00:59,1475506772,1475510459
5,2016-10-03 17:06:08,2016-10-03 19:19:32,1475514368,1475522372
5,2016-10-03 19:23:18,2016-10-03 20:04:04,1475522598,1475525044
5,2016-10-03 21:53:46,2016-10-03 23:45:49,1475531626,1475538349
5,2016-08-01 07:55:30,2016-08-01 12:01:40,1470038130,1470052900
5,2016-08-01 17:21:24,2016-08-01 17:37:13,1470072084,1470073033
5,2016-08-01 20:02:13,2016-08-01 20:28:56,1470081733,1470083336
5,2016-08-01 20:48:33,2016-08-01 20:55:32,1470084513,1470084932
5,2016-10-03 19:04:21,2016-10-03 21:02:27,1475521461,1475528547
5,2016-10-04 08:29:58,2016-10-04 08:36:17,1475569798,1475570177
5,2016-10-04 09:03:47,2016-10-04 13:13:01,1475571827,1475586781
5,2016-10-04 13:27:38,2016-10-04 18:44:45,1475587658,1475606685
5,2016-10-05 08:00:41,2016-10-05 09:43:16,1475654441,1475660596
5,2016-10-05 12:01:39,2016-10-05 18:33:17,1475668899,1475692397
5,2016-10-05 18:54:51,2016-10-05 20:00:09,1475693691,1475697609
5,2016-10-05 21:31:40,2016-10-05 22:16:37,1475703100,1475705797
5,2016-10-07 09:24:28,2016-10-07 10:38:38,1475832268,1475836718
5,2016-10-07 10:53:35,2016-10-07 13:30:50,1475837615,1475847050
5,2016-10-07 14:27:28,2016-10-07 14:58:15,1475850448,1475852295
5,2016-10-07 15:58:44,2016-10-07 20:29:19,1475855924,1475872159
5,2016-10-07 20:50:17,2016-10-07 21:16:37,1475873417,1475874997
5,2016-10-07 21:23:11,2016-10-07 21:28:49,1475875391,1475875729
6,2016-08-01 00:00:00,2016-08-01 00:00:00,1470009600,1470009600
6,2016-08-01 07:36:54,2016-08-01 09:02:48,1470037014,1470042168
6,2016-08-01 10:41:50,2016-08-01 11:20:55,1470048110,1470050455
6,2016-08-01 11:26:03,2016-08-01 12:16:19,1470050763,1470053779
6,2016-08-01 14:04:59,2016-08-01 18:28:15,1470060299,1470076095
6,2016-08-01 18:30:05,2016-08-01 21:48:52,1470076205,1470088132
6,2016-08-02 08:42:14,2016-08-02 09:50:52,1470127334,1470131452
6,2016-08-02 11:16:21,2016-08-02 12:21:57,1470136581,1470140517
6,2016-08-03 07:29:49,2016-08-03 08:59:01,1470209389,1470214741
6,2016-08-03 11:12:59,2016-08-03 12:50:08,1470222779,1470228608
6,2016-08-03 13:39:42,2016-08-03 17:32:10,1470231582,1470245530
6,2016-08-03 21:17:25,2016-08-03 23:24:41,1470259045,1470266681
6,2016-08-05 10:35:51,2016-08-05 11:18:13,1470393351,1470395893
6,2016-08-05 11:33:04,2016-08-05 12:30:06,1470396784,1470400206
6,2016-08-05 14:06:36,2016-08-05 14:53:04,1470405996,1470408784
6,2016-08-05 16:39:08,2016-08-05 18:08:36,1470415148,1470420516
6,2016-08-05 20:25:14,2016-08-05 22:28:55,1470428714,1470436135
6,2016-08-08 07:09:22,2016-08-08 08:11:09,1470640162,1470643869
6,2016-08-08 09:32:54,2016-08-08 12:42:21,1470648774,1470660141
6,2016-08-08 14:32:00,2016-08-08 14:34:39,1470666720,1470666879
6,2016-08-08 17:27:49,2016-08-08 19:01:59,1470677269,1470682919
6,2016-08-08 19:49:02,2016-08-08 20:35:30,1470685742,1470688530
6,2016-08-08 21:29:02,2016-08-08 21:49:36,1470691742,1470692976
6,2016-08-08 21:53:34,2016-08-08 22:15:39,1470693214,1470694539
6,2016-08-09 11:25:30,2016-08-09 11:29:21,1470741930,1470742161
6,2016-08-09 12:17:00,2016-08-09 14:12:50,1470745020,1470751970
6,2016-08-09 16:27:53,2016-08-09 16:47:56,1470760073,1470761276
6,2016-08-09 19:31:05,2016-08-09 21:00:51,1470771065,1470776451
6,2016-08-10 07:26:05,2016-08-10 08:43:33,1470813965,1470818613
6,2016-09-12 07:11:20,2016-09-12 08:04:03,1473664280,1473667443
6,2016-09-12 13:32:16,2016-09-12 14:19:02,1473687136,1473689942
6,2016-09-12 16:01:34,2016-09-12 16:28:14,1473696094,1473697694
6,2016-09-12 17:07:16,2016-09-12 23:13:04,1473700036,1473721984
6,2016-09-13 07:56:13,2016-09-13 07:57:23,1473753373,1473753443
6,2016-09-13 10:05:00,2016-09-13 10:10:26,1473761100,1473761426
6,2016-09-13 16:00:34,2016-09-13 18:11:45,1473782434,1473790305
